LSV name	Delta Deltapsi (HS - Control)
NM_135747:t:12743980-12744806	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205979:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_165020:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205973:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205969:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205982:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205975:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205977:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205974:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205968:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205972:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_205970:t:12743980-12744807	-1.6488510578145765e-08;1.6630224308755582e-08
NM_142801:t:22526788-22527083	1.636324517367816e-08;-1.6424033916360532e-08
NM_165344:s:20797715-20798514	1.4865685070383946e-08;-1.4856650396725655e-08
NM_001042848:s:22961760-22962360	-1.4146665321192829e-08;1.4099545098407544e-08
NM_001316645:s:22961760-22962360	-1.4146665321192829e-08;1.4099545098407544e-08
NM_001272478:s:10385960-10386563	1.245923496567084e-08;-1.2501212556369596e-08
NM_079999:s:10385960-10386563	1.245923496567084e-08;-1.2501212556369596e-08
NM_165271:s:19008724-19009137	1.2363163776784267e-08;-1.238178580747331e-08
NM_001273621:s:19008724-19009137	1.2363163776784267e-08;-1.238178580747331e-08
NM_079948:s:19008724-19009137	1.2363163776784267e-08;-1.238178580747331e-08
NM_001144536:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_169038:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001043214:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001031978:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_206429:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001275350:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001260001:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_170641:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001031977:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_143760:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001144535:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001043213:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_169039:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001144537:t:5274966-5275087	0.0001398181616154917;-1.1850126264871609e-08;0.008869412623775701
NM_001202088:t:1598465-1600320	-1.1033362457014618e-08;1.098430493001565e-08
NM_001274337:t:1598465-1599914	-1.1033362457014618e-08;1.098430493001565e-08
NM_001316470:t:1598465-1599914	-1.1033362457014618e-08;1.098430493001565e-08
NM_139371:t:1598465-1599914	-1.1033362457014618e-08;1.098430493001565e-08
NM_168314:s:9075064-9075622	-4.2070420461599035e-24;3.493241935029504e-10;-1.0765865262575497e-08
NM_142528:t:19149235-19149632	-9.842892128134116e-09;9.840234225567419e-09
NM_139640:t:4379640-4379687	-9.12583267073857e-09;9.129953566437249e-09
NM_167645:t:19343497-19344150	-9.013834647347763e-09;8.934533305008898e-09
NM_001274658:s:8572018-8572677	8.47506577998291e-09;-8.398148267975371e-09
NM_001274657:s:8572018-8572677	8.47506577998291e-09;-8.398148267975371e-09
NM_001274660:s:8572018-8572677	8.47506577998291e-09;-8.398148267975371e-09
NM_001259745:s:8572018-8572677	8.47506577998291e-09;-8.398148267975371e-09
NM_139981:s:8572018-8572677	8.47506577998291e-09;-8.398148267975371e-09
NM_001298451:t:17672458-17674214	7.652502405469268e-09;-7.592031800949833e-09
NM_167574:t:17672458-17674214	7.652502405469268e-09;-7.592031800949833e-09
NM_206773:t:17672458-17674214	7.652502405469268e-09;-7.592031800949833e-09
NM_001298452:t:17672458-17674214	7.652502405469268e-09;-7.592031800949833e-09
NM_001298453:t:17672458-17674214	7.652502405469268e-09;-7.592031800949833e-09
NM_165245:s:18275463-18275770	-4.2070420461599035e-24;1.540625966182749e-08;-7.2788166832901845e-09
NM_001299103:s:18275463-18275770	-4.2070420461599035e-24;1.540625966182749e-08;-7.2788166832901845e-09
NM_141807:t:11245121-11245660	6.827881040141685e-09;-6.792439476973633e-09
NM_169119:t:6004017-6005126	-4.2070420461599035e-24;-4.2070420461599035e-24;-6.668140410207748e-09;2.0214488212755923e-07;-4.2070420461599035e-24
NM_001202253:t:6004017-6005126	-4.2070420461599035e-24;-4.2070420461599035e-24;-6.668140410207748e-09;2.0214488212755923e-07;-4.2070420461599035e-24
NM_001272865:s:155335-155429	6.446843355452898e-09;-6.4374709157846935e-09
NM_001169324:s:19347638-19348447	-5.688028464189168e-09;-7.762777315524327e-11;1.4298304683168902e-08
NM_206791:s:19347638-19348447	-5.688028464189168e-09;-7.762777315524327e-11;1.4298304683168902e-08
NM_001202110:s:2956166-2956436	5.4727386155622665e-09;-5.475953043765995e-09
NM_001274416:s:2956166-2956436	5.4727386155622665e-09;-5.475953043765995e-09
NM_001202108:s:2956166-2956436	5.4727386155622665e-09;-5.475953043765995e-09
NM_168932:s:21641287-21641382	5.468072733239881e-09;-5.463059782329053e-09
NM_001275255:s:21641287-21641382	5.468072733239881e-09;-5.463059782329053e-09
NM_079067:t:19242704-19242859	5.472750549036664e-09;-5.439833044354936e-09
NM_166338:t:19242704-19242859	5.472750549036664e-09;-5.439833044354936e-09
NM_001299679:t:19242704-19242859	5.472750549036664e-09;-5.439833044354936e-09
NM_001169233:t:8550083-8551207	-5.28128722139237e-09;5.222047113816881e-09
NM_078535:t:8550083-8551207	-5.28128722139237e-09;5.222047113816881e-09
NM_206657:t:8550083-8551207	-5.28128722139237e-09;5.222047113816881e-09
NM_001169235:t:8550083-8551207	-5.28128722139237e-09;5.222047113816881e-09
NM_136081:t:18977751-18978769	-5.1932996479131426e-09;5.141719346586929e-09
NM_001299150:t:18977519-18978769	-5.1932996479131426e-09;5.141719346586929e-09
NM_206613:t:2675411-2675742	-5.055802423438411e-09;4.936363486593754e-09
NM_057366:t:2675411-2675742	-5.055802423438411e-09;4.936363486593754e-09
NM_001144342:s:10800679-10801109	-4.359997126867762e-09;4.385764004520959e-09
NM_001144343:t:10788739-10788977	-4.359997126867762e-09;4.385764004520959e-09
NM_164944:s:10800679-10801109	-4.359997126867762e-09;4.385764004520959e-09
NM_001272135:s:569962-570176	-4.335956670119418e-09;4.378487498494466e-09
NM_143669:s:569962-570176	-4.335956670119418e-09;4.378487498494466e-09
NM_136367:s:6202725-6203367	-4.328379555626878e-09;4.412568863005722e-09
NM_167847:t:995982-998291	4.147965236103036e-09;-4.137464114906762e-09
NM_167848:t:995982-998291	4.147965236103036e-09;-4.137464114906762e-09
NM_143703:t:995982-998291	4.147965236103036e-09;-4.137464114906762e-09
NM_165181:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001259120:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165186:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001169521:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165185:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165190:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165182:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001259121:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165184:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001259122:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165183:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001259119:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001169519:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165188:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165192:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001169520:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165187:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165189:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_078863:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_001316398:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_165191:s:16780550-16780813	-4.2070420461599035e-24;-4.2070420461599035e-24;-4.035560862688752e-09
NM_176144:s:10754909-10756402	3.813904360419169e-09;-3.906493122691482e-09
NM_001201975:s:10754909-10756402	3.813904360419169e-09;-3.906493122691482e-09
NM_001260399:s:27279178-27280042	3.6760443122556024e-09;-3.6408384870062457e-09
NM_001260402:s:27279178-27280042	3.6760443122556024e-09;-3.6408384870062457e-09
NM_001260401:s:27279178-27280042	3.6760443122556024e-09;-3.6408384870062457e-09
NM_001260398:s:27279178-27280042	3.6760443122556024e-09;-3.6408384870062457e-09
NM_001260400:s:27279178-27280042	3.6760443122556024e-09;-3.6408384870062457e-09
NM_143297:s:27279178-27280042	3.6760443122556024e-09;-3.6408384870062457e-09
NM_132700:s:13821925-13822307	-3.5349169517452476e-09;3.570739534000257e-09
NM_001272608:s:13821925-13822307	-3.5349169517452476e-09;3.570739534000257e-09
NM_080005:t:5671081-5671513	-3.479809884687573e-09;3.454588820134504e-09
NM_164616:s:5031878-5032374	3.33798365586376e-09;-3.432588979576462e-09
NM_164617:s:5031878-5032374	3.33798365586376e-09;-3.432588979576462e-09
NM_164615:s:5031878-5032374	3.33798365586376e-09;-3.432588979576462e-09
NM_165456:s:6040082-6040334	-4.2070420461599035e-24;-2.99273152369159e-09;-4.2070420461599035e-24
NM_137155:s:14862195-14862668	-2.9806776306410183e-09;2.985211943567294e-09
NM_001202002:s:14862195-14862668	-2.9806776306410183e-09;2.985211943567294e-09
NM_001299499:s:14862195-14862668	-2.9806776306410183e-09;2.985211943567294e-09
NM_001299501:s:14862195-14862668	-2.9806776306410183e-09;2.985211943567294e-09
NM_001299500:s:14862195-14862668	-2.9806776306410183e-09;2.985211943567294e-09
NM_079487:s:22076092-22076186	2.8849164716582707e-09;-2.9110493161307875e-09
NM_001275273:s:22076035-22076186	2.8849164716582707e-09;-2.9110493161307875e-09
NM_001316626:s:10366124-10366273	2.128988814302447e-09;-2.2835844826765416e-09
NM_001316627:s:10366124-10366273	2.128988814302447e-09;-2.2835844826765416e-09
NM_132393:s:10366124-10366273	2.128988814302447e-09;-2.2835844826765416e-09
NM_001201996:s:13989681-13989986	-2.162976874326416e-09;2.134756417221866e-09
NM_079012:s:13989681-13990707	-2.162976874326416e-09;2.134756417221866e-09
NM_166028:s:13989681-13989986	-2.162976874326416e-09;2.134756417221866e-09
NM_001274032:s:13989681-13989986	-2.162976874326416e-09;2.134756417221866e-09
NM_144124:s:13989681-13989986	-2.162976874326416e-09;2.134756417221866e-09
NM_001201782:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_001201783:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_001038792:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_058001:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_164756:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_001201781:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_164757:s:7648747-7648889	-2.0579939348117445e-09;2.1506210962479994e-09
NM_001297939:t:4723178-4723567	3.7534029320226885e-09;-1.981861284769871e-09;-4.2070420461599035e-24
NM_136134:s:19514705-19514852	1.9687978654775715e-09;-1.934623185484508e-09
NM_001144370:s:19514705-19514852	1.9687978654775715e-09;-1.934623185484508e-09
NM_001169545:s:19514705-19514852	1.9687978654775715e-09;-1.934623185484508e-09
NM_165296:s:19403999-19404682	1.7272938634958369e-09;-1.8518995192049557e-09
NM_169592:s:14625755-14625841	-1.8320553114341508e-09;1.727294045686282e-09
NM_001275647:s:14625788-14625841	-1.8320553114341508e-09;1.727294045686282e-09
NM_139371:s:1592744-1597545	-1.7610346229701801e-09;1.605783024708894e-09
NM_001202088:s:1592744-1597545	-1.7610346229701801e-09;1.605783024708894e-09
NM_001316470:s:1592744-1597545	-1.7610346229701801e-09;1.605783024708894e-09
NM_001274337:s:1592744-1597545	-1.7610346229701801e-09;1.605783024708894e-09
NM_206469:t:10291100-10291452	-1.6380796083875552e-09;1.5437506543748503e-09
NM_001275529:t:10291100-10291452	-1.6380796083875552e-09;1.5437506543748503e-09
NM_169337:t:10291100-10291452	-1.6380796083875552e-09;1.5437506543748503e-09
NM_001260090:t:10291100-10291452	-1.6380796083875552e-09;1.5437506543748503e-09
NM_001298483:s:18647190-18647567	-4.2070420461599035e-24;4.6440885325383265e-10;-1.542616574427993e-09
NM_133085:s:18647190-18647567	-4.2070420461599035e-24;4.6440885325383265e-10;-1.542616574427993e-09
NM_001298482:s:18647190-18647567	-4.2070420461599035e-24;4.6440885325383265e-10;-1.542616574427993e-09
NM_001298484:s:18647190-18647567	-4.2070420461599035e-24;4.6440885325383265e-10;-1.542616574427993e-09
NM_001169320:s:18647190-18647648	-4.2070420461599035e-24;4.6440885325383265e-10;-1.542616574427993e-09
NM_001273734:t:21141625-21142012	1.556222782681417e-09;-1.4740708027420664e-09
NM_057975:t:21141625-21142012	1.556222782681417e-09;-1.4740708027420664e-09
NM_001259189:t:21141625-21142012	1.556222782681417e-09;-1.4740708027420664e-09
NM_001169557:t:21141625-21142012	1.556222782681417e-09;-1.4740708027420664e-09
NM_057974:t:21141625-21142012	1.556222782681417e-09;-1.4740708027420664e-09
NM_001273735:t:21141625-21142012	1.556222782681417e-09;-1.4740708027420664e-09
NM_001014707:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001014709:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001014711:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001014710:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_057544:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001014708:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001272164:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001258514:t:273461-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001272165:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001272163:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001014712:t:273470-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_001258515:t:273461-274528	1.413916460397583e-09;-1.4272759384626532e-09
NM_057521:t:6923784-6924400	-1.4059342408225685e-09;1.4159551252361982e-09
NM_001258989:t:6923784-6924400	-1.4059342408225685e-09;1.4159551252361982e-09
NM_001258990:t:6923784-6924400	-1.4059342408225685e-09;1.4159551252361982e-09
NM_001300063:s:9113046-9113487	-1.3513523519565694e-09;1.173135700461045e-09
NM_168318:s:9113046-9113487	-1.3513523519565694e-09;1.173135700461045e-09
NM_001274685:s:9113046-9113487	-1.3513523519565694e-09;1.173135700461045e-09
NM_079265:s:9113046-9113487	-1.3513523519565694e-09;1.173135700461045e-09
NM_001275863:s:21017684-21017874	0.0029013692001558806;-1.3125261105891022e-09;-1.5441483988880843e-10;0.004325300205390686
NM_142676:s:21017684-21017874	0.0029013692001558806;-1.3125261105891022e-09;-1.5441483988880843e-10;0.004325300205390686
NM_001300639:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_001276090:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_001276088:s:27656206-27656996	-1.2452542017479e-09;1.2807012612095944e-09
NM_001316620:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_143318:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_001276089:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_001300634:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_001300635:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_001300636:s:27656206-27656814	-1.2452542017479e-09;1.2807012612095944e-09
NM_170502:s:30526243-30526375	-1.2041234334412206e-09;1.1618563433283541e-09
NM_170501:s:30526243-30526375	-1.2041234334412206e-09;1.1618563433283541e-09
NM_143550:s:30526243-30526375	-1.2041234334412206e-09;1.1618563433283541e-09
NM_139702:t:5364943-5365085	2.0040231252773537e-05;-4.2070420461599035e-24;-1.0845765311490174e-09
NM_001300011:t:5364943-5365085	2.0040231252773537e-05;-4.2070420461599035e-24;-1.0845765311490174e-09
NM_170413:t:29499372-29499992	1.182155210044338e-09;-1.0593202896066205e-09
NM_170414:t:29499025-29499992	1.182155210044338e-09;-1.0593202896066205e-09
NM_001276141:t:29499025-29499992	1.182155210044338e-09;-1.0593202896066205e-09
NM_206580:t:29499025-29499992	1.182155210044338e-09;-1.0593202896066205e-09
NM_144205:s:5804712-5805454	-6.889630063037162e-10;5.752407919112159e-10
NM_001104225:s:6382914-6382968	6.774549012932753e-10;-6.777666089613636e-10
NM_078952:s:10110232-10110547	-6.536916649007908e-10;6.672732318603797e-10
NM_001259305:s:10110232-10110547	-6.536916649007908e-10;6.672732318603797e-10
NM_001259065:t:11814930-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001144348:t:11814156-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001144345:t:11814930-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001259066:t:11814930-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001273466:t:11814930-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001144346:t:11815985-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001144347:t:11814930-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001144344:t:11815985-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_135676:t:11814156-11816706	7.277477367822847e-10;-6.427116844427803e-10
NM_001276158:t:29902184-29903231	0.007790274998440785;-5.790552083410926e-10;0.007447248736682999
